203, 203, 128.2372045, 12, 140.9090909, -417.7362894, CLEAR, 203, BALLER, -424.2591506, 96.34019175, 164.7585032, 14.25217258, -68.41831144, incorrect
255, 255, -518.2798762, 12, -518.9393939, -131.0385064, CLEAR, 255, DOMINATOR, -143.4420317, 197.5255684, 247.5418967, 12.42104679, -50.01632834, incorrect
97, 97, -693.4650523, 12, -680.3030303, -437.4562427, FOGGY, 97, ORACLE, -436.8558968, 72.47443163, 81.18069618, 13.17570635, -8.706264549, incorrect
28, 28, -540.4373608, 11, -544.6969697, -323.6872812, OVERCAST, 28, JACKAL, -336.4153539, 205.3461759, 214.5432884, 13.42192612, -9.197112453, incorrect
248, 248, -412.860282, 12, -422.7272727, -285.764294, OVERCAST, 249, BALLER, -301.4331463, 237.5288077, 310.4750217, 18.51676097, -72.94621396, incorrect
193, 112, 83.61411776, 10, 72.72727273, -679.4049008, EXTRASUNNY, 156, ORACLE, -667.877439, 342.4744316, 347.8126205, 15.85578037, -5.338188926, incorrect
88, 88, -0.474341649, 15, -6.060606061, -409.3932322, EXTRASUNNY, 156, ORACLE, -402.4089806, 342.4744316, 332.4722415, 8.943495967, 10.00219012, incorrect
126, 112, 42.16666667, 10, 34.09090909, -602.042007, CLOUDS, 129, BOBCATXL, -611.1435239, 212.0053832, 177.0133244, 12.16780468, 34.99205882, incorrect
50, 90, 5.791123833, 12, -7.575757576, -402.5670945, CLOUDS, 29, PATRIOT, -392.8155831, 320.0424511, 43.43504382, 16.54586032, -83.39259276, incorrect
179, 166, -574.0283811, 10, -585.6060606, -70.36172695, OVERCAST, 172, BALLER, -77.49445547, 250.6410058, 247.2263867, 13.59847342, 3.414619081, incorrect
255, 255, 42.92424242, 12, 56.81818182, -614.1773629, OVERCAST, 255, PRANGER, -625.554259, 108.4349488, 97.67925118, 17.95759778, 10.75569764, incorrect
221, 221, 14.10452823, 15, 26.51515152, -278.9381564, CLOUDS, 221, GRANGER, -293.5244532, 109.3589942, 181.8029346, 19.15159591, -72.44394038, incorrect
80, 80, -295.0143099, 16, -309.8484848, -668.0280047, CLEARING, 80, ASEA, -674.6170924, 270, 204.9293188, 16.23172277, 65.07068119, incorrect
37, 37, -676.0632826, 16, -675.7575758, -275.9043174, EXTRASUNNY, 37, ORACLE, -291.6179288, 199.3589942, 202.3181512, 15.7165849, -2.959156987, incorrect
46, 46, -311.0092631, 11, -303.7878788, -649.8249708, SMOG, 52, JACKAL, -644.2200708, 72.47443162, 12.60968056, 9.14129618, 59.86475107, incorrect
249, 249, -639.4372542, 11, -646.969697, 138.9731622, NEUTRAL, 249, JACKAL, 123.5436279, 180, 96.73203261, 17.16998029, 83.26796739, incorrect
212, 146, -484.5626392, 16, -481.0606061, -291.831972, OVERCAST, 234, JACKAL, -279.8623591, 25.34617594, 37.14262891, 12.47140203, -11.79645298, incorrect
215, 204, -566.9242424, 13, -551.5151515, -294.1073512, BLIZZARD, 214, JACKAL, -291.831972, 109.3589942, 167.6884766, 15.5761816, -58.3294824, incorrect
230, 230, 41.94990078, 14, 56.06060606, -618.7281214, CLOUDS, 234, BISON, -632.2222828, 108.4349488, 20.32275668, 19.52445641, 88.11219215, incorrect
142, 142, -87.12121212, 15, -91.66666667, -732.4970828, CLEAR, 142, DOMINATOR, -742.8570595, 197.5255684, 111.6544395, 11.31327864, 85.87112886, incorrect
242, 242, -58.81012467, 12, -71.96969697, -589.1481914, EXTRASUNNY, 244, ASEA, -576.8622698, 342.4744316, 344.2656816, 18.00328337, -1.791249959, incorrect
232, 232, -194.0539136, 12, -187.1212121, -435.1808635, SMOG, 232, PATRIOT, -447.0444682, 154.6538241, 244.1585184, 13.74072295, -89.50469434, incorrect
119, 119, -244.9777541, 14, -235.6060606, 42.6487748, EXTRASUNNY, 203, BOBCATXL, 28.84593373, 162.4744316, 155.5644323, 16.68373642, 6.909999316, incorrect
181, 180, -640.7021894, 16, -632.5757576, 132.9054842, CLEARING, 191, BISON, 134.1191272, 90, 51.9056284, 8.216557922, 38.0943716, incorrect
149, 149, -178.5070944, 14, -166.6666667, -490.5484247, SMOG, 203, BALLER, -479.7794226, 72.47443162, 156.7262379, 16.00522209, -84.25180623, incorrect
184, 184, -652.0658258, 13, -660.6060606, 124.5624271, SMOG, 190, ORACLE, 132.450301, 287.5255684, 332.4652271, 11.62558238, -44.93965873, incorrect
255, 255, 47.9962603, 16, 37.87878788, -794.6907818, SMOG, 255, BALLER, -783.2076708, 334.6538241, 244.8575545, 15.30441393, 89.7962696, incorrect
227, 227, -677.4384703, 15, -675.7575758, -87.80630105, OVERCAST, 227, ASEA, -73.6822956, 19.35899417, 290.1816652, 14.2236752, 89.17732897, incorrect
167, 167, -396.0615555, 14, -407.5757576, -396.4994166, RAIN, 167, BLISTA, -400.5733837, 252.4744316, 260.8031475, 12.21368319, -8.328715833, incorrect
213, 213, -161.1978934, 10, -146.969697, -701.4002334, NEUTRAL, 213, DOMINATOR, -701.686963, 64.65382406, 77.31013115, 14.23108522, -12.65630709, incorrect
247, 247, 63.63636364, 10, 77.27272727, -624.7957993, EXTRASUNNY, 247, ASEA, -634.3973162, 154.6538241, 157.2452564, 16.67751601, -2.59143234, incorrect
32, 32, 96.41902268, 11, 100, -527.7129522, OVERCAST, 36, PRANGER, -535.7527328, 154.6538241, 196.4539627, 8.801219903, -41.80013865, incorrect
57, 57, 100.8171484, 11, 86.36363636, -388.9148191, CLOUDS, 189, BISON, -396.2373952, 277.5946434, 231.4014424, 16.2025964, 46.19320101, incorrect
203, 199, -159.0288917, 12, -144.6969697, -691.5402567, CLEARING, 208, PATRIOT, -691.0441178, 70.64100582, 42.27861577, 14.34050706, 28.36239005, incorrect
193, 193, 39.97595343, 10, 28.03030303, -534.5390898, EXTRASUNNY, 193, PRANGER, -538.7995532, 274.9697407, 333.5881516, 12.68266971, -58.61841086, incorrect
255, 255, 73.57174115, 10, 70.45454545, -598.2497083, CLEAR, 255, BLISTA, -590.9311788, 321.7098368, 341.6227905, 7.954733346, -19.91295367, incorrect
255, 255, -171.7996289, 13, -154.5454545, -698.3663944, EXTRASUNNY, 255, ORACLE, -698.654666, 70.64100582, 150.7712737, 17.25658234, -80.13026792, incorrect
255, 255, -435.959614, 15, -434.8484848, -267.5612602, CLOUDS, 255, BALLER, -252.7969717, 27.18111108, 340.8993061, 14.80604009, 46.28180496, incorrect
252, 252, -252.7725786, 10, -254.5454545, -235.705951, CLEAR, 252, BOBCATXL, -247.8534984, 180, 114.9532607, 12.27623707, 65.04673934, incorrect
167, 134, -4.949476912, 12, 7.575757576, -130.2800467, OVERCAST, 60, NINEF, -121.5320831, 85.03025927, 143.594587, 15.2777081, -58.56432776, incorrect
110, 95, -264.1325026, 14, -282.5757576, -172.7537923, OVERCAST, 118, GRANGER, -169.7819707, 267.8789036, 220.6528657, 18.68115036, 47.2260379, incorrect
85, 85, -314.1363636, 14, -325, -92.35705951, CLOUDS, 86, PATRIOT, -96.90781797, 265.0302593, 269.9808843, 11.778285, -4.950624982, incorrect
22, 22, -274.5357617, 16, -275, -358.5764294, OVERCAST, 24, BISON, -339.0421714, 4.969740723, 87.76456646, 19.5397736, -82.79482574, incorrect
89, 82, -309.0909091, 16, -318.9393939, -409.3932322, CLOUDS, 47, BLISTA, -411.9270712, 252.4744316, 264.7051573, 10.16921795, -12.23072572, incorrect
165, 79, -411.2130707, 13, -423.4848485, -395.7409568, SNOWLIGHT, 218, ASEA, -398.2980045, 252.4744316, 253.3729652, 12.53535094, -0.898533552, incorrect
184, 120, -481.9162399, 13, -484.0909091, -113.5939323, FOGGY, 199, ASEA, -124.4805381, 194.4207731, 250.574516, 11.10168331, -56.15374289, incorrect
93, 93, -90.60669839, 10, -84.09090909, -230.3967328, EXTRASUNNY, 195, BLISTA, -221.5021173, 70.64100582, 27.64439307, 11.02586478, 42.99661275, incorrect
255, 255, -237.7282222, 13, -225, -479.1715286, EXTRASUNNY, 255, ASEA, -484.0039555, 90, 81.10624019, 13.61469756, 8.89375981, incorrect
68, 68, -412.711583, 12, -412.8787879, -227.3628938, CLEAR, 68, ORACLE, -239.0270358, 165.5792269, 76.45385342, 11.6653404, 89.12537346, incorrect
70, 70, -398.7581778, 11, -390.9090909, -10.44340723, EXTRASUNNY, 70, BLISTA, -14.86964517, 92.1210964, 164.7836638, 9.01109022, -72.66256737, incorrect
226, 226, -286.7676587, 15, -276.5151515, -96.14935823, OVERCAST, 226, ORACLE, -107.172701, 162.4744316, 191.526442, 15.05416852, -29.0520104, incorrect
143, 143, -283.5939672, 11, -277.2727273, -95.39089848, EXTRASUNNY, 143, ORACLE, -108.3399299, 162.4744316, 236.8211716, 14.4095624, -74.34674001, incorrect
34, 34, -175.0620174, 13, -158.3333333, -696.8494749, CLEAR, 203, PRANGER, -688.2440969, 65.32313683, 345.8032461, 18.81226727, 79.51989075, incorrect
115, 115, 39.83040522, 10, 30.3030303, -313.8273046, EXTRASUNNY, 115, GRANGER, -301.3086884, 340.6410058, 289.1290214, 15.73170756, 51.51198443, incorrect
143, 143, -686.2130707, 11, -693.1818182, -15.75262544, CLOUDS, 217, ORACLE, -7.127899851, 295.3461759, 285.5264712, 11.08825204, 9.819704704, incorrect
42, 42, 82.07763728, 11, 93.18181818, -166.6861144, CLEAR, 43, ASEA, -153.7489839, 72.47443162, 346.0923727, 17.04911076, 86.3820589, incorrect
255, 255, -260.1343305, 14, -244.6969697, -618.7281214, OVERCAST, 255, DOMINATOR, -630.2707605, 155.5560452, 166.612019, 19.27549294, -11.05597375, incorrect
142, 126, -387.4236046, 15, -387.1212121, -239.4982497, CLEAR, 105, BLISTA, -248.0482084, 180, 135.7763324, 8.555304444, 44.22366764, incorrect
40, 40, -242.217341, 14, -252.2727273, -676.3710618, CLOUDS, 40, NINEF, -681.9835566, 252.4744316, 257.7053255, 11.51568022, -5.230893848, incorrect
31, 31, 61.66495746, 13, 76.51515152, -624.0373396, CLEARING, 31, BOBCATXL, -635.6187637, 154.6538241, 65.194027, 18.8323564, 89.45979707, incorrect
198, 198, 4.113274475, 10, -8.333333333, -410.9101517, OVERCAST, 198, GRANGER, -398.3959644, 342.4744316, 5.550159255, 17.6500122, -23.07572763, incorrect
255, 255, -352.423293, 11, -342.4242424, -393.4655776, RAIN, 255, ORACLE, -382.5654728, 72.47443162, 78.90559342, 14.79166308, -6.431161794, incorrect
110, 107, -679.1530132, 10, -668.1818182, -103.7339557, CLEAR, 46, DOMINATOR, -96.59799583, 27.18111108, 31.48173449, 13.08774396, -4.300623413, incorrect
201, 201, 106.0606061, 14, 116.6666667, -398.0163361, EXTRASUNNY, 210, ORACLE, -399.7917153, 108.4349488, 54.90375723, 10.75362697, 53.5311916, incorrect
40, 40, -459.3603913, 13, -444.6969697, -244.8074679, CLOUDS, 40, BALLER, -243.1820832, 101.3099325, 26.56547801, 14.75323046, 74.74445446, incorrect
191, 114, -268.772189, 14, -278.7878788, -325.9626604, EXTRASUNNY, 174, BUFFALO, -324.9169548, 250.6410058, 267.2789867, 10.07013117, -16.63798086, incorrect
89, 77, 60.20203824, 14, 68.18181818, -593.6989498, EXTRASUNNY, 149, DOMINATOR, -593.3453964, 71.56505118, 41.59529324, 7.987608399, 29.96975794, incorrect
149, 113, 43.36751352, 13, 28.78787879, -605.8343057, OVERCAST, 184, BUFFALO, -612.366222, 225, 193.6653224, 15.97597194, 31.33467756, incorrect
88, 105, -448.1595263, 11, -454.5454545, -579.2882147, XMAS, 55, PRANGER, -593.1918003, 225, 191.3340356, 15.29999255, 33.66596438, incorrect
229, 229, 7.408552653, 10, -3.787878788, -407.8763127, EXTRASUNNY, 229, DOMINATOR, -398.4875499, 332.8188889, 251.1159575, 14.61194524, 81.70293138, incorrect
244, 244, -241.1685464, 13, -249.2424242, -674.8541424, CLOUDS, 246, NINEF, -684.7574338, 244.6538241, 165.7493031, 12.77742876, 78.90452095, incorrect
212, 210, 33.51282287, 10, 49.24242424, -577.7712952, CLEAR, 233, BALLER, -580.3384614, 111.8014095, 162.4606258, 15.93771318, -50.6592163, incorrect
176, 176, -400, 10, -389.3939394, 3.967327888, CLEAR, 176, ASEA, 10.29346558, 70.64100582, 75.78621664, 12.34943479, -5.145210821, incorrect
145, 145, -101.0469869, 14, -87.12121212, -739.3232205, CLOUDS, 145, BALLER, -733.0799809, 90, 47.0342298, 15.26123342, 42.9657702, incorrect
153, 195, 44.43939394, 11, 30.3030303, -615.6942824, CLOUDS, 140, BALLER, -611.1435239, 270, 319.2856779, 14.85079727, -49.28567792, incorrect
121, 106, -469.4137356, 15, -481.8181818, -121.9369895, CLOUDS, 123, ORACLE, -118.3028047, 281.3099325, 327.3369557, 12.92584951, -46.02702325, incorrect
138, 137, -292.1410083, 12, -284.8484848, -375.2625438, THUNDER, 176, BOBCATXL, -367.5198324, 57.52880771, 349.1552708, 10.63628117, 68.3735369, incorrect
198, 198, -320.4112306, 11, -334.8484848, -397.2578763, OVERCAST, 215, BALLER, -410.4120314, 252.4744316, 264.1874716, 19.53115729, -11.71303996, incorrect
147, 147, -135.7566263, 16, -145.4545455, -693.8156359, CLOUDS, 81, JACKAL, -694.2924273, 252.4744316, 245.5958316, 9.709632645, 6.878600014, incorrect
55, 55, -361.7379519, 16, -346.2121212, -191.7152859, OVERCAST, 154, NINEF, -192.0363958, 109.3589942, 148.7524378, 15.52915096, -39.39344363, incorrect
161, 158, -261.8188196, 15, -264.3939394, -71.1201867, EXTRASUNNY, 164, BLISTA, -61.05330856, 342.4744316, 352.133342, 10.39101907, -9.658910403, incorrect
234, 152, 38.81192536, 16, 21.96969697, -549.7082847, NEUTRAL, 231, BALLER, -540.1386032, 270, 339.1608349, 19.37109861, -69.16083485, incorrect
42, 42, -504.5001867, 16, -495.4545455, -57.46791132, CLEAR, 51, DOMINATOR, -50.90228677, 50.71059314, 122.2215345, 11.17725596, -71.51094132, incorrect
255, 255, -274.2424242, 13, -262.1212121, -338.8564761, OVERCAST, 255, BUFFALO, -340.8733956, 87.8789036, 56.54180967, 12.28786993, 31.33709393, incorrect
119, 118, -87.62106347, 12, -75.75757576, -737.0478413, EXTRASUNNY, 133, BALLER, -745.378707, 97.43140797, 143.0500597, 14.49640175, -45.61865171, incorrect
137, 157, -234.5677004, 13, -248.4848485, -11.20186698, EXTRASUNNY, 79, BLISTA, 0.325594856, 342.4744316, 342.9892872, 18.07123091, -0.514855608, incorrect
203, 202, -309.9326331, 15, -293.9393939, -655.8926488, EXTRASUNNY, 203, GRANGER, -646.5255403, 90, 8.470917929, 18.5344657, 81.52908207, incorrect
218, 217, -144.9828154, 11, -131.8181818, -292.5904317, EXTRASUNNY, 222, BOBCATXL, -307.1669099, 160.6410058, 169.4560524, 19.64131593, -8.815046544, incorrect
199, 83, -228.0736178, 15, -211.3636364, -392.7071179, EXTRASUNNY, 197, BALLER, -392.4467784, 107.5255684, 66.31258902, 16.71200938, 41.21297935, incorrect
140, 140, 41.09478625, 15, 47.72727273, -617.2112019, CLEAR, 182, DOMINATOR, -625.8484804, 111.8014095, 140.3771559, 10.89001644, -28.57574643, incorrect
85, 85, 57.02508329, 16, 46.21212121, -580.8051342, CLOUDS, 85, DOMINATOR, -584.2941564, 248.1985905, 237.926388, 11.36192875, 10.27220249, incorrect
101, 101, 0.498364524, 13, 8.333333333, -416.9778296, OVERCAST, 172, DOMINATOR, -404.0436061, 3.36646065, 275.0238614, 15.12219811, 88.34259923, incorrect
140, 177, 47.12781085, 10, 51.51515152, -645.2742124, CLEAR, 99, ASEA, -654.6598474, 175.0302593, 114.1574944, 10.36044896, 60.87276482, incorrect
124, 109, -96.49290564, 15, -86.36363636, -129.5215869, CLEAR, 140, BLISTA, -140.290589, 162.4744316, 178.6885886, 14.78423153, -16.21415702, incorrect
255, 255, -386.0777907, 14, -389.3939394, 69.19486581, CLOUDS, 255, BALLER, 79.64755922, 342.4744316, 17.9714587, 10.96611334, -35.49702708, incorrect
202, 202, -620.9514873, 11, -624.2424242, -460.210035, SMOG, 202, BALLER, -470.8836872, 180, 205.3636117, 11.16947252, -25.36361175, incorrect
248, 248, -523.9066792, 15, -521.969697, -740.0816803, SMOG, 248, BLISTA, -732.7655206, 32.47119229, 39.41370743, 7.568229174, -6.942515141, incorrect
157, 182, -365.7585252, 10, -371.969697, -399.5332555, CLEAR, 96, BLISTA, -404.3656824, 252.4744316, 266.5992009, 7.869625398, -14.12476923, incorrect
255, 255, -319.8475354, 14, -309.8484848, -24.09568261, OVERCAST, 255, PATRIOT, -14.71249728, 72.47443162, 81.09139071, 13.71222734, -8.616959081, incorrect
94, 94, 46.71212121, 16, 51.51515152, -611.9019837, CLEARING, 94, BOBCATXL, -602.8004667, 18.43494882, 77.02645693, 10.2910986, -58.59150811, incorrect
62, 62, -258.9403434, 11, -268.9393939, -674.8541424, CLOUDS, 84, DOMINATOR, -677.41119, 270, 254.3714675, 10.32082866, 15.62853253, incorrect
130, 145, 33.33333333, 15, 49.24242424, -533.0221704, CLEAR, 75, PRANGER, -535.5560093, 72.47443163, 35.80286719, 16.10960935, 36.67156444, incorrect
250, 250, -273.0206101, 11, -264.3939394, -328.2380397, OVERCAST, 250, NINEF, -338.6707807, 109.5366549, 163.1322123, 13.53741239, -53.59555736, incorrect
102, 97, -4.285999082, 11, -13.63636364, -420.0116686, OVERCAST, 146, BLISTA, -410.8668369, 342.4744316, 339.5289474, 13.07888622, 2.945484205, incorrect
255, 255, -297.5203713, 16, -292.4242424, -162.1353559, CLEAR, 255, BLISTA, -175.4843548, 180, 93.53723057, 14.28867734, 86.46276944, incorrect
172, 172, -86.56500567, 14, -93.93939394, -677.8879813, NEUTRAL, 172, JACKAL, -676.0702596, 287.102729, 213.201543, 7.595111228, 73.90118598, incorrect
243, 243, -160.2976198, 15, -140.9090909, -701.4002334, EXTRASUNNY, 245, GRANGER, -702.5236249, 70.64100582, 353.5045529, 19.42104683, 77.13645292, incorrect
143, 143, -653.7878788, 10, -650.7575758, 136.697783, CLOUDS, 213, DOMINATOR, 122.0285881, 180, 248.296366, 14.978919, -68.29636595, incorrect
124, 138, 82.07763728, 11, 95.45454545, -164.4107351, CLEAR, 71, PRANGER, -154.5940733, 72.47443162, 27.69784084, 16.59242364, 44.77659079, incorrect
159, 121, 28.17850264, 16, 33.33333333, -610.3850642, OVERCAST, 159, PATRIOT, -618.2505893, 155.5560452, 224.6756512, 9.40418868, -69.11960597, incorrect
161, 161, -385.8636364, 10, -394.6969697, -678.6464411, CLOUDS, 182, PATRIOT, -663.4772462, 360, 83.66333979, 17.55369621, -83.6633398, incorrect
114, 130, -121.0710381, 10, -113.6363636, -655.134189, NEUTRAL, 69, PATRIOT, -666.9907679, 172.8749837, 250.9807915, 13.99474354, -78.10580784, incorrect
73, 94, 27.32794304, 10, 40.15151515, -741.5985998, EXTRASUNNY, 48, BOBCATXL, -754.9893573, 154.6538241, 93.34827749, 18.5406685, 61.30554657, incorrect
146, 105, -110.5954247, 14, -97.72727273, -718.8448075, EXTRASUNNY, 181, BOBCATXL, -712.5185566, 72.47443162, 49.48710881, 14.33913474, 22.98732281, incorrect
208, 208, -243.6535483, 16, -231.8181818, -670.3033839, EXTRASUNNY, 214, JACKAL, -656.0583918, 72.47443162, 5.060431411, 18.52014307, 67.41400021, incorrect
183, 172, -151.0434214, 10, -137.1212121, -314.5857643, SNOWLIGHT, 185, ASEA, -326.1284034, 162.4744316, 168.9058335, 18.08481216, -6.431401918, incorrect
223, 223, 42.60993776, 12, 44.6969697, -602.8004667, EXTRASUNNY, 224, PRANGER, -610.8493025, 180, 195.0924638, 8.315014112, -15.0924638, incorrect
202, 124, 111.8045932, 16, 100.7575758, -602.8004667, CLEARING, 172, BOBCATXL, -589.5196725, 340.6410058, 280.3979189, 17.27472407, 60.2430869, incorrect
136, 118, 8.7373557, 16, -4.545454545, -410.1516919, THUNDER, 72, BISON, -396.0945102, 342.4744316, 57.17744618, 19.3400467, -74.70301456, incorrect
242, 169, -231.3264901, 10, -246.969697, -408.6347725, THUNDER, 222, GRANGER, -419.6766539, 252.4744316, 197.6284345, 19.14766475, 54.84599708, incorrect
117, 117, -326.774607, 13, -309.8484848, -363.8856476, CLOUDS, 142, PRANGER, -362.3254133, 62.81888891, 17.83641412, 16.9978805, 44.98247479, incorrect
117, 80, -604.6960202, 15, -597.7272727, -44.57409568, CLOUDS, 182, BLISTA, -42.77550779, 90, 81.05458055, 7.197107764, 8.945419453, incorrect
52, 52, 10.09130631, 13, 18.18181818, -592.9404901, SMOG, 63, ASEA, -599.4452467, 132.5104471, 102.6614841, 10.38114832, 29.84896301, incorrect
251, 251, -227.7542093, 14, -216.6666667, 17.61960327, EXTRASUNNY, 251, ASEA, 18.51287797, 66.2505055, 86.91270917, 11.12346803, -20.66220366, incorrect
162, 126, -551.0434214, 13, -540.9090909, -668.7864644, CLOUDS, 179, JACKAL, -673.9299396, 135, 199.2217208, 11.36485779, -64.22172079, incorrect
