212, 212, 8, PRANGER, 212, CLOUDS, 161.7540156, -691.5402567, -198.4848485, 29, 11.86080338, -88.88699023, incorrect
144, 154, 8, PRANGER, 165, EXTRASUNNY, 235.5449855, -691.5402567, -198.4848485, 39, 11.86080338, -15.09602035, incorrect
120, 120, 9, PRANGER, 123, RAIN, 163.124962, -690.0233372, -196.2121212, 15, 13.42562253, -87.51604381, incorrect
216, 216, 7, BISON, 225, OVERCAST, 189.4529267, -692.2987165, -194.6969697, 26, 15.62066872, -61.18807915, incorrect
88, 91, 13, ORACLE, 105, CLEAR, 328.6704264, -688.5064177, -200, 57, 9.371435689, 78.02942057, incorrect
114, 114, 10, PRANGER, 114, EXTRASUNNY, 165.1513673, -688.5064177, -201.5151515, 24, 7.910183698, -85.48963853, incorrect
166, 177, 13, BUFFALO, 196, EXTRASUNNY, 302.4451392, -690.781797, -200, 10, 10.16641697, 51.80413339, incorrect
134, 134, 9, NINEF, 134, EXTRASUNNY, 190.7199533, -689.2648775, -202.2727273, 11, 7.462791404, -59.92105251, incorrect
186, 186, 17, GRANGER, 222, CLEARING, 190.1610607, -692.2987165, -195.4545455, 56, 14.9254841, -60.47994517, incorrect
74, 74, 8, PATRIOT, 184, EXTRASUNNY, 193.5643227, -690.781797, -201.5151515, 32, 8.837603368, -57.07668317, incorrect
129, 206, 6, NINEF, 215, SMOG, 315.7371259, -689.2648775, -202.2727273, 30, 7.462791404, 65.09612011, incorrect
255, 255, 15, BOBCATXL, 255, NEUTRAL, 330.9064925, -690.781797, -200.7575758, 22, 9.49503621, 80.26548663, incorrect
143, 168, 15, BOBCATXL, 177, CLEARING, 318.2634689, -692.2987165, -195.4545455, 28, 14.9254841, 67.62246307, incorrect
126, 136, 14, GRANGER, 141, CLEAR, 314.6869626, -688.5064177, -199.2424242, 47, 10.10801515, 64.04595676, incorrect
112, 113, 8, BALLER, 132, NEUTRAL, 300.4397918, -688.5064177, -201.5151515, 14, 7.910183698, 49.79878596, incorrect
181, 182, 9, NINEF, 182, CLEAR, 309.002012, -689.2648775, -202.2727273, 20, 7.462791404, 58.36100616, incorrect
66, 78, 12, ASEA, 164, CLEAR, 301.873965, -688.5064177, -200, 0, 9.371435689, 51.23295921, incorrect
0, 0, 7, BISON, 0, CLEAR, 197.0234627, -688.5064177, -201.5151515, 35, 7.910183698, -53.61754309, incorrect
53, 53, 14, PRANGER, 53, RAIN, 339.8599341, -690.781797, -193.1818182, 1, 16.54726017, 89.21892824, incorrect
51, 51, 7, JACKAL, 51, CLEARING, 182.407096, -690.781797, -200, 19, 10.16641697, -68.23390986, incorrect
152, 152, 14, ORACLE, 171, CLEARING, 310.5945306, -688.5064177, -201.5151515, 0, 7.910183698, 59.95352482, incorrect
244, 245, 6, PATRIOT, 245, NEUTRAL, 166.4348982, -692.2987165, -196.2121212, 17, 14.23666751, -84.20610759, incorrect
81, 189, 6, DOMINATOR, 195, OVERCAST, 206.0543614, -692.2987165, -196.969697, 56, 13.55518978, -44.58664442, incorrect
209, 209, 10, PATRIOT, 209, EXTRASUNNY, 333.6686487, -691.5402567, -198.4848485, 48, 11.86080338, 83.02764292, incorrect
83, 183, 6, ORACLE, 203, CLOUDS, 291.7761076, -688.5064177, -200.7575758, 23, 8.638488611, 41.13510181, incorrect
212, 220, 8, GRANGER, 218, CLEAR, 177.8865815, -691.5402567, -191.6666667, 29, 18.21525731, -72.75442432, incorrect
118, 118, 8, GRANGER, 118, CLEAR, 278.2552604, -688.5064177, -198.4848485, 52, 10.84748707, 27.61425455, incorrect
47, 47, 9, JACKAL, 49, NEUTRAL, 190.6578028, -690.0233372, -196.969697, 35, 12.70070111, -59.98320307, incorrect
51, 51, 13, BUFFALO, 51, CLOUDS, 339.3767594, -690.0233372, -202.2727273, 27, 7.801965432, 88.73575359, incorrect
95, 95, 11, PATRIOT, 193, EXTRASUNNY, 217.9926182, -693.8156359, -192.4242424, 9, 18.31140384, -32.64838766, incorrect
50, 50, 6, ASEA, 50, CLOUDS, 309.0720238, -688.5064177, -200, 4, 9.371435689, 58.43101802, incorrect
61, 61, 6, PRANGER, 80, FOGGY, 277.1497851, -688.5064177, -199.2424242, 56, 10.10801515, 26.50877926, incorrect
152, 152, 14, PRANGER, 152, CLOUDS, 166.9783319, -688.5064177, -200.7575758, 59, 8.638488611, -83.66267392, incorrect
111, 159, 6, JACKAL, 60, CLOUDS, 171.4010554, -688.5064177, -200, 50, 9.371435689, -79.23995041, incorrect
50, 50, 7, BALLER, 50, OVERCAST, 166.3130365, -693.0571762, -193.9393939, 41, 16.61829858, -84.32796931, incorrect
126, 195, 13, GRANGER, 219, EXTRASUNNY, 187.6743845, -691.5402567, -197.7272727, 2, 12.54282681, -62.96662129, incorrect
194, 204, 7, ORACLE, 212, CLOUDS, 320.0431108, -690.781797, -200, 57, 10.16641697, 69.40210498, incorrect
249, 249, 6, PATRIOT, 249, THUNDER, 335.386974, -690.781797, -193.1818182, 35, 16.54726017, 84.74596818, incorrect
255, 255, 8, GRANGER, 255, CLEAR, 293.8904744, -688.5064177, -200.7575758, 22, 8.638488611, 43.24946861, incorrect
232, 234, 8, DOMINATOR, 234, CLOUDS, 191.9692367, -689.2648775, -202.2727273, 11, 7.462791404, -58.6717691, incorrect
147, 179, 14, BOBCATXL, 34, EXTRASUNNY, 199.8390253, -690.781797, -200, 57, 10.16641697, -50.80198055, incorrect
42, 42, 16, GRANGER, 186, EXTRASUNNY, 312.6676367, -689.2648775, -202.2727273, 40, 7.462791404, 62.02663091, incorrect
133, 135, 9, NINEF, 141, EXTRASUNNY, 175.4717413, -690.781797, -201.5151515, 57, 8.837603368, -75.1692645, incorrect
235, 235, 8, GRANGER, 235, EXTRASUNNY, 330.6347809, -690.0233372, -194.6969697, 39, 14.88522522, 79.99377504, incorrect
234, 234, 11, BALLER, 238, BLIZZARD, 196.0596448, -690.781797, -201.5151515, 53, 8.837603368, -54.58136105, incorrect
84, 84, 12, BOBCATXL, 84, EXTRASUNNY, 193.0078634, -690.0233372, -202.2727273, 9, 7.801965432, -57.63314245, incorrect
168, 168, 6, BISON, 72, BLIZZARD, 335.0811488, -688.5064177, -201.5151515, 57, 7.910183698, 84.44014299, incorrect
17, 17, 10, PATRIOT, 17, OVERCAST, 209.2113933, -693.8156359, -192.4242424, 42, 18.31140384, -41.42961254, incorrect
79, 79, 16, BOBCATXL, 163, CLEAR, 338.4147942, -692.2987165, -194.6969697, 56, 15.62066872, 87.77378842, incorrect
54, 54, 14, PRANGER, 148, FOGGY, 210.8562425, -688.5064177, -200, 13, 9.371435689, -39.78476337, incorrect
62, 62, 6, BALLER, 70, RAIN, 192.3079026, -690.781797, -200.7575758, 2, 9.49503621, -58.33310318, incorrect
149, 164, 16, DOMINATOR, 50, FOGGY, 327.0092144, -688.5064177, -201.5151515, 59, 7.910183698, 76.36820859, incorrect
50, 50, 7, ORACLE, 50, THUNDER, 334.14896, -691.5402567, -192.4242424, 57, 17.49197001, 83.5079542, incorrect
83, 99, 10, BALLER, 204, OVERCAST, 336.7525365, -688.5064177, -200, 4, 9.371435689, 86.11153065, incorrect
34, 61, 13, DOMINATOR, 65, CLEARING, 181.2218724, -688.5064177, -201.5151515, 2, 7.910183698, -69.41913339, incorrect
140, 140, 14, GRANGER, 140, BLIZZARD, 303.9380422, -688.5064177, -200.7575758, 51, 8.638488611, 53.2970364, incorrect
100, 100, 13, BOBCATXL, 100, CLOUDS, 339.8095715, -692.2987165, -196.969697, 58, 13.55518978, 89.16856572, incorrect
192, 197, 6, ORACLE, 81, EXTRASUNNY, 315.5449091, -688.5064177, -201.5151515, 28, 7.910183698, 64.90390325, incorrect
203, 71, 6, JACKAL, 112, NEUTRAL, 179.3535481, -689.2648775, -202.2727273, 59, 7.462791404, -71.28745772, incorrect
255, 255, 17, BUFFALO, 255, RAIN, 282.1489035, -688.5064177, -200, 10, 9.371435689, 31.50789768, incorrect
154, 154, 11, ASEA, 155, EXTRASUNNY, 249.8953192, -690.781797, -201.5151515, 41, 8.837603368, -0.745686622, incorrect
61, 61, 10, PATRIOT, 61, OVERCAST, 165.4151074, -690.781797, -199.2424242, 31, 10.84915653, -85.22589838, incorrect
105, 105, 11, GRANGER, 105, SNOWLIGHT, 290.971618, -688.5064177, -199.2424242, 27, 10.10801515, 40.33061217, incorrect
112, 119, 16, PRANGER, 140, CLEAR, 163.741264, -691.5402567, -192.4242424, 27, 17.49197001, -86.89974178, incorrect
232, 232, 17, BOBCATXL, 232, SMOG, 321.5149614, -691.5402567, -198.4848485, 1, 11.86080338, 70.87395561, incorrect
60, 60, 15, BISON, 60, CLOUDS, 326.3619854, -689.2648775, -202.2727273, 2, 7.462791404, 75.72097955, incorrect
106, 133, 10, ORACLE, 197, THUNDER, 304.6134455, -688.5064177, -201.5151515, 20, 7.910183698, 53.97243963, incorrect
230, 230, 7, PATRIOT, 240, SNOW, 200.2702643, -690.0233372, -202.2727273, 57, 7.801965432, -50.37074149, incorrect
118, 118, 13, BUFFALO, 137, CLOUDS, 308.4719806, -689.2648775, -202.2727273, 27, 7.462791404, 57.83097475, incorrect
255, 255, 12, PATRIOT, 255, OVERCAST, 312.3326609, -690.0233372, -196.2121212, 45, 13.42562253, 61.69165508, incorrect
38, 38, 15, PRANGER, 38, EXTRASUNNY, 266.1966696, -693.8156359, -192.4242424, 42, 18.31140384, 15.55566373, incorrect
216, 218, 14, JACKAL, 224, EXTRASUNNY, 337.0749403, -688.5064177, -201.5151515, 55, 7.910183698, 86.43393449, incorrect
131, 131, 9, BUFFALO, 137, XMAS, 164.306092, -688.5064177, -201.5151515, 21, 7.910183698, -86.3349138, incorrect
59, 59, 14, JACKAL, 59, CLEAR, 337.785884, -693.8156359, -191.6666667, 41, 19.00352847, 87.14487821, incorrect
170, 170, 6, GRANGER, 228, NEUTRAL, 184.5014474, -693.8156359, -190.9090909, 58, 19.70047006, -66.13955844, incorrect
58, 62, 16, BUFFALO, 66, EXTRASUNNY, 235.4548283, -690.0233372, -202.2727273, 33, 7.801965432, -15.18617753, incorrect
112, 112, 11, BISON, 112, SMOG, 306.4462817, -690.781797, -199.2424242, 8, 10.84915653, 55.80527592, incorrect
255, 255, 13, GRANGER, 255, EXTRASUNNY, 171.5322473, -688.5064177, -201.5151515, 24, 7.910183698, -79.10875851, incorrect
234, 234, 16, JACKAL, 237, EXTRASUNNY, 336.0752992, -689.2648775, -197.7272727, 13, 11.76174775, 85.4342934, incorrect
103, 162, 9, BALLER, 174, SMOG, 163.5771158, -691.5402567, -198.4848485, 0, 11.86080338, -87.06389006, incorrect
115, 115, 6, ASEA, 183, CLOUDS, 253.8710235, -690.781797, -201.5151515, 7, 8.837603368, 3.230017709, incorrect
86, 86, 6, BUFFALO, 173, BLIZZARD, 324.7163679, -689.2648775, -202.2727273, 51, 7.462791404, 74.07536205, incorrect
33, 33, 16, PRANGER, 33, CLEAR, 225.0938027, -690.781797, -201.5151515, 2, 8.837603368, -25.54720315, incorrect
175, 176, 9, PATRIOT, 181, RAIN, 222.4133518, -690.781797, -200, 51, 10.16641697, -28.227654, incorrect
235, 235, 9, DOMINATOR, 241, CLEAR, 319.5340832, -688.5064177, -200.7575758, 10, 8.638488611, 68.89307735, incorrect
139, 145, 8, PATRIOT, 154, NEUTRAL, 252.9449414, -690.0233372, -193.9393939, 33, 15.61899446, 2.303935579, incorrect
40, 40, 7, BALLER, 40, CLOUDS, 165.252842, -690.781797, -199.2424242, 46, 10.84915653, -85.38816381, incorrect
56, 56, 10, ORACLE, 56, NEUTRAL, 300.4312333, -690.781797, -199.2424242, 40, 10.84915653, 49.79022745, incorrect
87, 87, 15, NINEF, 216, EXTRASUNNY, 238.3866811, -688.5064177, -201.5151515, 48, 7.910183698, -12.25432472, incorrect
104, 104, 10, BALLER, 136, SNOWLIGHT, 338.1265648, -692.2987165, -196.969697, 17, 13.55518978, 87.48555895, incorrect
154, 154, 8, JACKAL, 154, RAIN, 332.9400455, -691.5402567, -197.7272727, 17, 12.54282681, 82.29903962, incorrect
255, 255, 9, PRANGER, 255, EXTRASUNNY, 310.0298344, -690.781797, -200, 3, 10.16641697, 59.38882857, incorrect
94, 174, 10, ASEA, 167, CLOUDS, 223.0495868, -690.0233372, -202.2727273, 30, 7.801965432, -27.59141905, incorrect
